entrez,symbol,term_id,term_name,source
4504,MT3,C0007131,Non-Small Cell Lung Carcinoma,CTD
4504,MT3,C0022333,Jacksonian Seizure,CTD
4504,MT3,C0035222,"Respiratory Distress Syndrome, Adult",CTD
4504,MT3,C0149958,Complex partial seizures,CTD
4504,MT3,C0234533,Generalized seizures,CTD
4504,MT3,C0234535,Clonic Seizures,CTD
4504,MT3,C0270824,Visual seizure,CTD
4504,MT3,C0270846,Epileptic drop attack,CTD
4504,MT3,C0494475,Tonic - clonic seizures,CTD
4504,MT3,C0678222,Breast Carcinoma,CTD
4504,MT3,C0751110,Single Seizure,CTD
4504,MT3,C1257931,"Mammary Neoplasms, Human",CTD
4504,MT3,C4704874,"Mammary Carcinoma, Human",CTD
4507,MTAP,C0025202,melanoma,CTD
4507,MTAP,C0027960,Nevus,CTD
4507,MTAP,C0376358,Malignant neoplasm of prostate,CTD
4507,MTAP,C1862177,Diaphyseal medullary stenosis with malignant fibrous histiocytoma,CTD
4508,ATP6,C0917796,"Optic Atrophy, Hereditary, Leber",CTD
4508,ATP6,C1328349,Neuropathy ataxia and retinis pigmentosa,CTD
4508,ATP6,C2931092,Maternally Inherited Leigh Syndrome,CTD
4511,TRNC,C0162671,MELAS Syndrome,CTD
4512,COX1,C0162671,MELAS Syndrome,CTD
4512,COX1,C0205696,Anaplastic carcinoma,CTD
4512,COX1,C0205697,"Carcinoma, Spindle-Cell",CTD
4512,COX1,C0205698,Undifferentiated carcinoma,CTD
4512,COX1,C1257925,"Mammary Carcinoma, Animal",CTD
4513,COX2,C0002152,Alloxan Diabetes,CTD
4513,COX2,C0011853,"Diabetes Mellitus, Experimental",CTD
4513,COX2,C0027819,Neuroblastoma,CTD
4513,COX2,C0038433,Streptozotocin Diabetes,CTD
4513,COX2,C0162671,MELAS Syndrome,CTD
4514,COX3,C0014556,"Epilepsy, Temporal Lobe",CTD
4514,COX3,C0014558,Uncinate Epilepsy,CTD
4514,COX3,C0162671,MELAS Syndrome,CTD
4514,COX3,C0393672,"Epilepsy, Benign Psychomotor, Childhood",CTD
4514,COX3,C0393682,"Epilepsy, Lateral Temporal",CTD
4514,COX3,C0917796,"Optic Atrophy, Hereditary, Leber",CTD
4519,CYTB,C0162671,MELAS Syndrome,CTD
4519,CYTB,C0917796,"Optic Atrophy, Hereditary, Leber",CTD
4520,MTF1,C0004352,Autistic Disorder,CTD
4522,MTHFD1,C0011999,Diastematomyelia,CTD
4522,MTHFD1,C0027806,Neurenteric Cyst,CTD
4522,MTHFD1,C0080218,Tethered Cord Syndrome,CTD
4522,MTHFD1,C0152234,Iniencephaly,CTD
4522,MTHFD1,C0152426,Craniorachischisis,CTD
4522,MTHFD1,C0266453,Exencephaly,CTD
4522,MTHFD1,C0344479,Spinal Cord Myelodysplasia,CTD
4522,MTHFD1,C0702169,Acrania,CTD
4522,MTHFD1,C1866558,"Neural tube defect, folate-sensitive",CTD
4524,MTHFR,C0002170,Alopecia,CTD
4524,MTHFR,C0002395,Alzheimer's Disease,CTD
4524,MTHFR,C0002871,Anemia,CTD
4524,MTHFR,C0003873,Rheumatoid Arthritis,CTD
4524,MTHFR,C0004352,Autistic Disorder,CTD
4524,MTHFR,C0005586,Bipolar Disorder,CTD
4524,MTHFR,C0005587,"Depression, Bipolar",CTD
4524,MTHFR,C0005684,Malignant neoplasm of urinary bladder,CTD
4524,MTHFR,C0005695,Bladder Neoplasm,CTD
4524,MTHFR,C0006142,Malignant neoplasm of breast,CTD
4524,MTHFR,C0007102,Malignant tumor of colon,CTD
4524,MTHFR,C0007786,Brain Ischemia,CTD
4524,MTHFR,C0007873,Uterine Cervical Neoplasm,CTD
4524,MTHFR,C0008924,Cleft upper lip,CTD
4524,MTHFR,C0009081,Congenital clubfoot,CTD
4524,MTHFR,C0009402,Colorectal Carcinoma,CTD
4524,MTHFR,C0010068,Coronary heart disease,CTD
4524,MTHFR,C0010346,Crohn Disease,CTD
4524,MTHFR,C0011265,Presenile dementia,CTD
4524,MTHFR,C0011573,Endogenous depression,CTD
4524,MTHFR,C0011581,Depressive disorder,CTD
4524,MTHFR,C0011875,Diabetic Angiopathies,CTD
4524,MTHFR,C0011999,Diastematomyelia,CTD
4524,MTHFR,C0013080,Down Syndrome,CTD
4524,MTHFR,C0018133,Graft-vs-Host Disease,CTD
4524,MTHFR,C0019193,"Hepatitis, Toxic",CTD
4524,MTHFR,C0022660,"Kidney Failure, Acute",CTD
4524,MTHFR,C0023434,Chronic Lymphocytic Leukemia,CTD
4524,MTHFR,C0023452,Childhood Acute Lymphoblastic Leukemia,CTD
4524,MTHFR,C0023453,L2 Acute Lymphoblastic Leukemia,CTD
4524,MTHFR,C0023530,Leukopenia,CTD
4524,MTHFR,C0024301,"Lymphoma, Follicular",CTD
4524,MTHFR,C0024302,Reticulosarcoma,CTD
4524,MTHFR,C0024304,"Lymphoma, Mixed-Cell",CTD
4524,MTHFR,C0024305,"Lymphoma, Non-Hodgkin",CTD
4524,MTHFR,C0024306,"Lymphoma, Undifferentiated",CTD
4524,MTHFR,C0024623,Malignant neoplasm of stomach,CTD
4524,MTHFR,C0024713,Manic Disorder,CTD
4524,MTHFR,C0025193,Melancholia,CTD
4524,MTHFR,C0025312,Meningomyelocele,CTD
4524,MTHFR,C0025945,"Microangiopathy, Diabetic",CTD
4524,MTHFR,C0027806,Neurenteric Cyst,CTD
4524,MTHFR,C0027947,Neutropenia,CTD
4524,MTHFR,C0030567,Parkinson Disease,CTD
4524,MTHFR,C0034065,Pulmonary Embolism,CTD
4524,MTHFR,C0036341,Schizophrenia,CTD
4524,MTHFR,C0037198,"Sinus Thrombosis, Intracranial",CTD
4524,MTHFR,C0038219,Status Dysraphicus,CTD
4524,MTHFR,C0040156,Thyrotoxicosis,CTD
4524,MTHFR,C0041696,Unipolar Depression,CTD
4524,MTHFR,C0079740,High Grade Lymphoma (neoplasm),CTD
4524,MTHFR,C0079741,"Lymphoma, Intermediate-Grade",CTD
4524,MTHFR,C0079745,"Lymphoma, Large-Cell, Follicular",CTD
4524,MTHFR,C0079747,Low Grade Lymphoma (neoplasm),CTD
4524,MTHFR,C0079757,Diffuse Mixed-Cell Lymphoma,CTD
4524,MTHFR,C0079758,"Lymphoma, Mixed-Cell, Follicular",CTD
4524,MTHFR,C0079765,"Lymphoma, Small Cleaved-Cell, Follicular",CTD
4524,MTHFR,C0079770,"Lymphoma, Small Noncleaved-Cell",CTD
4524,MTHFR,C0080178,Spina Bifida,CTD
4524,MTHFR,C0080218,Tethered Cord Syndrome,CTD
4524,MTHFR,C0086133,Depressive Syndrome,CTD
4524,MTHFR,C0086664,Myelocele,CTD
4524,MTHFR,C0086873,Pseudopelade,CTD
4524,MTHFR,C0149871,Deep Vein Thrombosis,CTD
4524,MTHFR,C0152234,Iniencephaly,CTD
4524,MTHFR,C0152426,Craniorachischisis,CTD
4524,MTHFR,C0156147,Crohn's disease of large bowel,CTD
4524,MTHFR,C0162311,Androgenetic Alopecia,CTD
4524,MTHFR,C0162429,Malnutrition,CTD
4524,MTHFR,C0206064,Microvascular Angina,CTD
4524,MTHFR,C0206708,Cervical Intraepithelial Neoplasia,CTD
4524,MTHFR,C0242379,Malignant neoplasm of lung,CTD
4524,MTHFR,C0266453,Exencephaly,CTD
4524,MTHFR,C0266508,Rachischisis,CTD
4524,MTHFR,C0267380,Crohn's disease of the ileum,CTD
4524,MTHFR,C0274861,"Arsenic Poisoning, Inorganic",CTD
4524,MTHFR,C0274862,"Nervous System, Organic Arsenic Poisoning",CTD
4524,MTHFR,C0276496,Familial Alzheimer Disease (FAD),CTD
4524,MTHFR,C0282126,"Depression, Neurotic",CTD
4524,MTHFR,C0311375,Arsenic Poisoning,CTD
4524,MTHFR,C0338831,Manic,CTD
4524,MTHFR,C0341869,"Subfertility, Female",CTD
4524,MTHFR,C0344479,Spinal Cord Myelodysplasia,CTD
4524,MTHFR,C0376358,Malignant neoplasm of prostate,CTD
4524,MTHFR,C0398623,Thrombophilia,CTD
4524,MTHFR,C0406537,Morbilliform Drug Reaction,CTD
4524,MTHFR,C0432416,"Down Syndrome, Partial Trisomy 21",CTD
4524,MTHFR,C0432417,"Trisomy 21, Meiotic Nondisjunction",CTD
4524,MTHFR,C0476089,Endometrial Carcinoma,CTD
4524,MTHFR,C0494463,"Alzheimer Disease, Late Onset",CTD
4524,MTHFR,C0524702,Pulmonary Thromboembolisms,CTD
4524,MTHFR,C0524948,Maxillofacial Abnormalities,CTD
4524,MTHFR,C0546126,Acute Confusional Senile Dementia,CTD
4524,MTHFR,C0559031,Functional Gastrointestinal Disorders,CTD
4524,MTHFR,C0598608,Hyperhomocysteinemia,CTD
4524,MTHFR,C0678202,Regional enteritis,CTD
4524,MTHFR,C0678222,Breast Carcinoma,CTD
4524,MTHFR,C0702169,Acrania,CTD
4524,MTHFR,C0750900,"Alzheimer's Disease, Focal Onset",CTD
4524,MTHFR,C0750901,"Alzheimer Disease, Early Onset",CTD
4524,MTHFR,C0751081,"Trisomy 21, Mitotic Nondisjunction",CTD
4524,MTHFR,C0751500,Petrous Sinus Thrombophlebitis,CTD
4524,MTHFR,C0751501,Intracranial Sinus Thrombophlebitis,CTD
4524,MTHFR,C0751502,Petrous Sinus Thrombosis,CTD
4524,MTHFR,C0751851,Arsenic Encephalopathy,CTD
4524,MTHFR,C0751852,Arsenic Induced Polyneuropathy,CTD
4524,MTHFR,C0751956,Acute Cerebrovascular Accidents,CTD
4524,MTHFR,C0851140,Carcinoma in situ of uterine cervix,CTD
4524,MTHFR,C0917798,Cerebral Ischemia,CTD
4524,MTHFR,C0948480,Coronary Restenosis,CTD
4524,MTHFR,C0949272,IIeocolitis,CTD
4524,MTHFR,C1257931,"Mammary Neoplasms, Human",CTD
4524,MTHFR,C1262760,"Hepatitis, Drug-Induced",CTD
4524,MTHFR,C1565321,Cholera Infantum,CTD
4524,MTHFR,C1565662,Acute Kidney Insufficiency,CTD
4524,MTHFR,C1708349,Hereditary Diffuse Gastric Cancer,CTD
4524,MTHFR,C1856061,Methylenetetrahydrofolate reductase deficiency,CTD
4524,MTHFR,C1858991,Childhood Ataxia with Central Nervous System Hypomyelinization,CTD
4524,MTHFR,C1866558,"Neural tube defect, folate-sensitive",CTD
4524,MTHFR,C1956130,"Lymphoma, Follicular, Grade 1",CTD
4524,MTHFR,C1956131,"Lymphoma, Follicular, Grade 3",CTD
4524,MTHFR,C1956132,"Lymphoma, Follicular, Grade 2",CTD
4524,MTHFR,C1961102,Precursor Cell Lymphoblastic Leukemia Lymphoma,CTD
4524,MTHFR,C2609414,Acute kidney injury,CTD
4524,MTHFR,C3658290,Drug-Induced Acute Liver Injury,CTD
4524,MTHFR,C3714542,"Lymphoma, Diffuse",CTD
4524,MTHFR,C4048328,cervical cancer,CTD
4524,MTHFR,C4083212,"Alopecia, Male Pattern",CTD
4524,MTHFR,C4277682,Chemical and Drug Induced Liver Injury,CTD
4524,MTHFR,C4279912,Chemically-Induced Liver Toxicity,CTD
4524,MTHFR,C4704874,"Mammary Carcinoma, Human",CTD
4524,MTHFR,C4721532,"Lymphoma, Non-Hodgkin, Familial",CTD
4534,MTM1,C0175709,Centronuclear myopathy,CTD
4534,MTM1,C0410203,X-linked centronuclear myopathy,CTD
4534,MTM1,C0410207,Tubular Aggregate Myopathy,CTD
4534,MTM1,C0546264,Congenital Fiber Type Disproportion,CTD
4534,MTM1,C0752282,Congenital Structural Myopathy,CTD
4534,MTM1,C1834558,"Myopathy, Centronuclear, Autosomal Dominant",CTD
4534,MTM1,C3645536,Autosomal Recessive Centronuclear Myopathy,CTD
4534,MTM1,C3661489,Autosomal Dominant Myotubular Myopathy,CTD
4534,MTM1,C4551952,"Myopathy, Centronuclear, 1",CTD
4535,ND1,C0002152,Alloxan Diabetes,CTD
4535,ND1,C0011853,"Diabetes Mellitus, Experimental",CTD
4535,ND1,C0038433,Streptozotocin Diabetes,CTD
4535,ND1,C0162671,MELAS Syndrome,CTD
4535,ND1,C0917796,"Optic Atrophy, Hereditary, Leber",CTD
4536,ND2,C0917796,"Optic Atrophy, Hereditary, Leber",CTD
4538,ND4,C0036341,Schizophrenia,CTD
4538,ND4,C0917796,"Optic Atrophy, Hereditary, Leber",CTD
4539,ND4L,C0917796,"Optic Atrophy, Hereditary, Leber",CTD
4540,ND5,C0162671,MELAS Syndrome,CTD
4540,ND5,C0917796,"Optic Atrophy, Hereditary, Leber",CTD
4541,ND6,C0162671,MELAS Syndrome,CTD
4541,ND6,C0917796,"Optic Atrophy, Hereditary, Leber",CTD
4542,MYO1F,C0023893,"Liver Cirrhosis, Experimental",CTD
4543,MTNR1A,C1510586,Autism Spectrum Disorders,CTD
4544,MTNR1B,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",CTD
4544,MTNR1B,C0032460,Polycystic Ovary Syndrome,CTD
4544,MTNR1B,C1136382,Sclerocystic Ovaries,CTD
4544,MTNR1B,C1510586,Autism Spectrum Disorders,CTD
4547,MTTP,C0000744,Abetalipoproteinemia,CTD
4547,MTTP,C0015695,Fatty Liver,CTD
4547,MTTP,C2711227,Steatohepatitis,CTD
4547,MTTP,C4552048,ABDOMINAL OBESITY-METABOLIC SYNDROME 1,CTD
4548,MTR,C0006142,Malignant neoplasm of breast,CTD
4548,MTR,C0008924,Cleft upper lip,CTD
4548,MTR,C0008925,Cleft Palate,CTD
4548,MTR,C0024301,"Lymphoma, Follicular",CTD
4548,MTR,C0079745,"Lymphoma, Large-Cell, Follicular",CTD
4548,MTR,C0079758,"Lymphoma, Mixed-Cell, Follicular",CTD
4548,MTR,C0079765,"Lymphoma, Small Cleaved-Cell, Follicular",CTD
4548,MTR,C0162429,Malnutrition,CTD
4548,MTR,C0559031,Functional Gastrointestinal Disorders,CTD
4548,MTR,C0678222,Breast Carcinoma,CTD
4548,MTR,C1257931,"Mammary Neoplasms, Human",CTD
4548,MTR,C1565321,Cholera Infantum,CTD
4548,MTR,C1837218,"Cleft palate, isolated",CTD
4548,MTR,C1855128,"Methylcobalamin Deficiency, CblG Type",CTD
4548,MTR,C1858991,Childhood Ataxia with Central Nervous System Hypomyelinization,CTD
4548,MTR,C1866558,"Neural tube defect, folate-sensitive",CTD
4548,MTR,C1956130,"Lymphoma, Follicular, Grade 1",CTD
4548,MTR,C1956131,"Lymphoma, Follicular, Grade 3",CTD
4548,MTR,C1956132,"Lymphoma, Follicular, Grade 2",CTD
4548,MTR,C4704874,"Mammary Carcinoma, Human",CTD
4549,RNR1,C0011052,Prelingual Deafness,CTD
4549,RNR1,C0751068,"Deafness, Acquired",CTD
4549,RNR1,C0751559,Pulsatile Tinnitus,CTD
4549,RNR1,C4082305,Deaf Mutism,CTD
4552,MTRR,C0009402,Colorectal Carcinoma,CTD
4552,MTRR,C0019880,Homocystinuria,CTD
4552,MTRR,C0023452,Childhood Acute Lymphoblastic Leukemia,CTD
4552,MTRR,C0023453,L2 Acute Lymphoblastic Leukemia,CTD
4552,MTRR,C0205646,"Adenoma, Basal Cell",CTD
4552,MTRR,C0205647,Follicular adenoma,CTD
4552,MTRR,C0205648,"Adenoma, Microcystic",CTD
4552,MTRR,C0205649,"Adenoma, Monomorphic",CTD
4552,MTRR,C0205650,Papillary adenoma,CTD
4552,MTRR,C0205651,"Adenoma, Trabecular",CTD
4552,MTRR,C0598608,Hyperhomocysteinemia,CTD
4552,MTRR,C0751202,Cystathionine beta-Synthase Deficiency Disease,CTD
4552,MTRR,C1856057,"Homocystinuria-Megaloblastic Anemia due to Defect in Cobalamin Metabolism, CblE Complementation Type",CTD
4552,MTRR,C1866558,"Neural tube defect, folate-sensitive",CTD
4552,MTRR,C1961102,Precursor Cell Lymphoblastic Leukemia Lymphoma,CTD
4558,TRNF,C0162671,MELAS Syndrome,CTD
4558,TRNF,C0162672,MERRF Syndrome,CTD
4565,TRNI,C0162672,MERRF Syndrome,CTD
4566,TRNK,C0162671,MELAS Syndrome,CTD
4566,TRNK,C0162672,MERRF Syndrome,CTD
4567,TRNL1,C0162666,Mitochondrial Encephalomyopathies,CTD
4567,TRNL1,C0162671,MELAS Syndrome,CTD
4567,TRNL1,C0162672,MERRF Syndrome,CTD
4567,TRNL1,C0342289,Diabetes-deafness syndrome maternally transmitted (disorder),CTD
4570,TRNN,C0268237,Cytochrome-c Oxidase Deficiency,CTD
4571,TRNP,C0162672,MERRF Syndrome,CTD
4572,TRNQ,C0162671,MELAS Syndrome,CTD
4574,TRNS1,C0162671,MELAS Syndrome,CTD
4574,TRNS1,C0268237,Cytochrome-c Oxidase Deficiency,CTD
4574,TRNS1,C1838854,"DEAFNESS, AMINOGLYCOSIDE-INDUCED",CTD
4575,TRNS2,C0162671,MELAS Syndrome,CTD
4576,TRNT,C1838867,"PARKINSON DISEASE, MITOCHONDRIAL (disorder)",CTD
4576,TRNT,C1838876,"MITOCHONDRIAL MYOPATHY, LETHAL, INFANTILE",CTD
4577,TRNV,C0162671,MELAS Syndrome,CTD
4578,TRNW,C0162668,Megaconial Myopathies,CTD
4578,TRNW,C0162669,Pleoconial Myopathies,CTD
4578,TRNW,C0162671,MELAS Syndrome,CTD
4578,TRNW,C0949496,Luft Disease,CTD
4582,MUC1,C0024623,Malignant neoplasm of stomach,CTD
4582,MUC1,C0025500,Mesothelioma,CTD
4582,MUC1,C0026764,Multiple Myeloma,CTD
4582,MUC1,C0282313,"Condition, Preneoplastic",CTD
4582,MUC1,C0345967,Malignant mesothelioma,CTD
4582,MUC1,C0346990,Carcinomatosis of peritoneal cavity,CTD
4582,MUC1,C1708349,Hereditary Diffuse Gastric Cancer,CTD
4582,MUC1,C1868139,Medullary cystic kidney disease 1,CTD
4583,MUC2,C0007113,Rectal Carcinoma,CTD
4583,MUC2,C0205641,"Adenocarcinoma, Basal Cell",CTD
4583,MUC2,C0205642,"Adenocarcinoma, Oxyphilic",CTD
4583,MUC2,C0205643,"Carcinoma, Cribriform",CTD
4583,MUC2,C0205644,"Carcinoma, Granular Cell",CTD
4583,MUC2,C0205645,"Adenocarcinoma, Tubular",CTD
4583,MUC2,C0205646,"Adenoma, Basal Cell",CTD
4583,MUC2,C0205647,Follicular adenoma,CTD
4583,MUC2,C0205648,"Adenoma, Microcystic",CTD
4583,MUC2,C0205649,"Adenoma, Monomorphic",CTD
4583,MUC2,C0205650,Papillary adenoma,CTD
4583,MUC2,C0205651,"Adenoma, Trabecular",CTD
4583,MUC2,C0346627,Intestinal Cancer,CTD
4585,MUC4,C0007134,Renal Cell Carcinoma,CTD
4585,MUC4,C0279702,Conventional (Clear Cell) Renal Cell Carcinoma,CTD
4585,MUC4,C0376358,Malignant neoplasm of prostate,CTD
4585,MUC4,C1266042,Chromophobe Renal Cell Carcinoma,CTD
4585,MUC4,C1266043,Sarcomatoid Renal Cell Carcinoma,CTD
4585,MUC4,C1266044,Collecting Duct Carcinoma of the Kidney,CTD
4585,MUC4,C1306837,Papillary Renal Cell Carcinoma,CTD
4585,MUC4,C4552766,Miscarriage,CTD
4588,MUC6,C0024623,Malignant neoplasm of stomach,CTD
4588,MUC6,C1708349,Hereditary Diffuse Gastric Cancer,CTD
4589,MUC7,C0004096,Asthma,CTD
4591,TRIM37,C0016063,Osteitis Fibrosa Disseminata,CTD
4591,TRIM37,C0524582,Mulibrey Nanism,CTD
4591,TRIM37,C4704884,Fibrocystic Dysplasia of Bone,CTD
4591,TRIM37,C4704885,Fibrocartilaginous Dysplasia of Bone,CTD
4593,MUSK,C0026896,Myasthenia Gravis,CTD
4593,MUSK,C0751339,"Myasthenia Gravis, Generalized",CTD
4593,MUSK,C0751340,"Myasthenia Gravis, Ocular",CTD
4593,MUSK,C1276035,Pena-Shokeir syndrome type I,CTD
4593,MUSK,C1837092,"Myasthenic Syndrome, Congenital, with Facial Dysmorphism, associated with Acetylcholine Receptor Deficiency",CTD
4594,MMUT,C0028754,Obesity,CTD
4594,MMUT,C1855114,Methylmalonic Aciduria due to Methylmalonyl-CoA Mutase Deficiency,CTD
4594,MMUT,C1855115,"Methylmalonic Aciduria, mut(0) Type",CTD
4594,MMUT,C1855116,"Methylmalonic Aciduria, mut(-) Type",CTD
4594,MMUT,C1855119,Methylmalonic aciduria,CTD
4595,MUTYH,C0007102,Malignant tumor of colon,CTD
4595,MUTYH,C0024623,Malignant neoplasm of stomach,CTD
4595,MUTYH,C0032580,Adenomatous Polyposis Coli,CTD
4595,MUTYH,C0206711,Pilomatrixoma,CTD
4595,MUTYH,C1708349,Hereditary Diffuse Gastric Cancer,CTD
4595,MUTYH,C1837991,"Colorectal Adenomatous Polyposis, Autosomal Recessive",CTD
4595,MUTYH,C2713442,"Polyposis, Adenomatous Intestinal",CTD
4595,MUTYH,C2713443,Familial Intestinal Polyposis,CTD
4597,MVD,C3553549,"POROKERATOSIS 7, MULTIPLE TYPES",CTD
4598,MVK,C0162296,Polyarthralgia,CTD
4598,MVK,C0342731,Deficiency of mevalonate kinase,CTD
4598,MVK,C0398691,Hyperimmunoglobulinemia D,CTD
4598,MVK,C1867981,"POROKERATOSIS, DISSEMINATED SUPERFICIAL ACTINIC, 1",CTD
4598,MVK,C1959626,Mevalonic Aciduria,CTD
4598,MVK,C2239176,Liver carcinoma,CTD
4599,MX1,C0015625,Fanconi Anemia,CTD
4599,MX1,C0021400,Influenza,CTD
4599,MX1,C0023467,"Leukemia, Myelocytic, Acute",CTD
4599,MX1,C0024623,Malignant neoplasm of stomach,CTD
4599,MX1,C0026998,"Acute Myeloid Leukemia, M1",CTD
4599,MX1,C0151744,Myocardial Ischemia,CTD
4599,MX1,C1708349,Hereditary Diffuse Gastric Cancer,CTD
4599,MX1,C1879321,Acute Myeloid Leukemia (AML-M2),CTD
4600,MX2,C0021400,Influenza,CTD
4600,MX2,C0025202,melanoma,CTD
4601,MXI1,C0376358,Malignant neoplasm of prostate,CTD
4602,MYB,C0004096,Asthma,CTD
4602,MYB,C0010606,Adenoid Cystic Carcinoma,CTD
4602,MYB,C0017638,Glioma,CTD
4602,MYB,C0259783,mixed gliomas,CTD
4602,MYB,C0555198,Malignant Glioma,CTD
4602,MYB,C1961099,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,CTD
4603,MYBL1,C0010606,Adenoid Cystic Carcinoma,CTD
4603,MYBL1,C0017638,Glioma,CTD
4603,MYBL1,C0032460,Polycystic Ovary Syndrome,CTD
4603,MYBL1,C0259783,mixed gliomas,CTD
4603,MYBL1,C0555198,Malignant Glioma,CTD
4603,MYBL1,C1136382,Sclerocystic Ovaries,CTD
4604,MYBPC1,C3280526,"ARTHROGRYPOSIS, DISTAL, TYPE 1B",CTD
4604,MYBPC1,C3554046,LETHAL CONGENITAL CONTRACTURE SYNDROME 4,CTD
4605,MYBL2,C2239176,Liver carcinoma,CTD
4607,MYBPC3,C0007194,Hypertrophic Cardiomyopathy,CTD
4607,MYBPC3,C0597124,Obstructive asymmetric septal hypertrophy,CTD
4607,MYBPC3,C0700053,Idiopathic hypertrophic subaortic stenosis,CTD
4607,MYBPC3,C0949658,"Cardiomyopathy, Hypertrophic, Familial",CTD
4607,MYBPC3,C1861862,Familial Hypertrophic Cardiomyopathy Type 4,CTD
4607,MYBPC3,C3715165,LEFT VENTRICULAR NONCOMPACTION 10,CTD
4607,MYBPC3,C4551472,Hypertrophic obstructive cardiomyopathy,CTD
4609,MYC,C0005684,Malignant neoplasm of urinary bladder,CTD
4609,MYC,C0005695,Bladder Neoplasm,CTD
4609,MYC,C0006413,Burkitt Lymphoma,CTD
4609,MYC,C0007102,Malignant tumor of colon,CTD
4609,MYC,C0007129,Merkel cell carcinoma,CTD
4609,MYC,C0007131,Non-Small Cell Lung Carcinoma,CTD
4609,MYC,C0007137,Squamous cell carcinoma,CTD
4609,MYC,C0007194,Hypertrophic Cardiomyopathy,CTD
4609,MYC,C0007873,Uterine Cervical Neoplasm,CTD
4609,MYC,C0008924,Cleft upper lip,CTD
4609,MYC,C0008925,Cleft Palate,CTD
4609,MYC,C0009402,Colorectal Carcinoma,CTD
4609,MYC,C0015695,Fatty Liver,CTD
4609,MYC,C0017636,Glioblastoma,CTD
4609,MYC,C0018923,Hemangiosarcoma,CTD
4609,MYC,C0019207,"Hepatoma, Morris",CTD
4609,MYC,C0019208,"Hepatoma, Novikoff",CTD
4609,MYC,C0023467,"Leukemia, Myelocytic, Acute",CTD
4609,MYC,C0023893,"Liver Cirrhosis, Experimental",CTD
4609,MYC,C0024623,Malignant neoplasm of stomach,CTD
4609,MYC,C0025149,Medulloblastoma,CTD
4609,MYC,C0026998,"Acute Myeloid Leukemia, M1",CTD
4609,MYC,C0027819,Neuroblastoma,CTD
4609,MYC,C0029463,Osteosarcoma,CTD
4609,MYC,C0030297,Pancreatic Neoplasm,CTD
4609,MYC,C0079744,Diffuse Large B-Cell Lymphoma,CTD
4609,MYC,C0085413,"Polycystic Kidney, Autosomal Dominant",CTD
4609,MYC,C0086404,Experimental Hepatoma,CTD
4609,MYC,C0149721,Left Ventricular Hypertrophy,CTD
4609,MYC,C0152013,Adenocarcinoma of lung (disorder),CTD
4609,MYC,C0205641,"Adenocarcinoma, Basal Cell",CTD
4609,MYC,C0205642,"Adenocarcinoma, Oxyphilic",CTD
4609,MYC,C0205643,"Carcinoma, Cribriform",CTD
4609,MYC,C0205644,"Carcinoma, Granular Cell",CTD
4609,MYC,C0205645,"Adenocarcinoma, Tubular",CTD
4609,MYC,C0205696,Anaplastic carcinoma,CTD
4609,MYC,C0205697,"Carcinoma, Spindle-Cell",CTD
4609,MYC,C0205698,Undifferentiated carcinoma,CTD
4609,MYC,C0205833,Medullomyoblastoma,CTD
4609,MYC,C0206093,Neuroectodermal Tumors,CTD
4609,MYC,C0242379,Malignant neoplasm of lung,CTD
4609,MYC,C0278510,Childhood Medulloblastoma,CTD
4609,MYC,C0278876,Adult Medulloblastoma,CTD
4609,MYC,C0334588,Giant Cell Glioblastoma,CTD
4609,MYC,C0343640,African Burkitt's lymphoma,CTD
4609,MYC,C0345904,Malignant neoplasm of liver,CTD
4609,MYC,C0346647,Malignant neoplasm of pancreas,CTD
4609,MYC,C0376358,Malignant neoplasm of prostate,CTD
4609,MYC,C0476089,Endometrial Carcinoma,CTD
4609,MYC,C0751291,Desmoplastic Medulloblastoma,CTD
4609,MYC,C0887850,"Polycystic Kidney, Type 1 Autosomal Dominant Disease",CTD
4609,MYC,C0919267,ovarian neoplasm,CTD
4609,MYC,C1140680,Malignant neoplasm of ovary,CTD
4609,MYC,C1176475,Ductal Carcinoma,CTD
4609,MYC,C1275668,Melanotic medulloblastoma,CTD
4609,MYC,C1621958,Glioblastoma Multiforme,CTD
4609,MYC,C1708349,Hereditary Diffuse Gastric Cancer,CTD
4609,MYC,C1837218,"Cleft palate, isolated",CTD
4609,MYC,C1879321,Acute Myeloid Leukemia (AML-M2),CTD
4609,MYC,C2239176,Liver carcinoma,CTD
4609,MYC,C2711227,Steatohepatitis,CTD
4609,MYC,C2751306,"Polycystic kidney disease, type 2",CTD
4609,MYC,C4048328,cervical cancer,CTD
4609,MYC,C4551472,Hypertrophic obstructive cardiomyopathy,CTD
4609,MYC,C4721444,Burkitt Leukemia,CTD
4610,MYCL,C0025149,Medulloblastoma,CTD
4610,MYCL,C0149925,Small cell carcinoma of lung,CTD
4610,MYCL,C0205833,Medullomyoblastoma,CTD
4610,MYCL,C0278510,Childhood Medulloblastoma,CTD
4610,MYCL,C0278876,Adult Medulloblastoma,CTD
4610,MYCL,C0376358,Malignant neoplasm of prostate,CTD
4610,MYCL,C0751291,Desmoplastic Medulloblastoma,CTD
4610,MYCL,C1275668,Melanotic medulloblastoma,CTD
4613,MYCN,C0010606,Adenoid Cystic Carcinoma,CTD
4613,MYCN,C0025149,Medulloblastoma,CTD
