entrez,symbol,term_id,term_name,source
56978,PRDM8,C4225258,"EPILEPSY, PROGRESSIVE MYOCLONIC, 10",GENOMICS_ENGLAND
56983,POGLUT1,C3714534,dowling-degos disease,GENOMICS_ENGLAND
56983,POGLUT1,C3810313,DOWLING-DEGOS DISEASE 4,GENOMICS_ENGLAND
56983,POGLUT1,C4310660,"MUSCULAR DYSTROPHY, LIMB-GIRDLE, AUTOSOMAL RECESSIVE 21",GENOMICS_ENGLAND
56997,COQ8A,C0598589,Inherited neuropathies,GENOMICS_ENGLAND
56997,COQ8A,C1843920,COENZYME Q10 DEFICIENCY,GENOMICS_ENGLAND
56997,COQ8A,C2677589,"SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 9",GENOMICS_ENGLAND
56997,COQ8A,C3551954,"COENZYME Q10 DEFICIENCY, PRIMARY, 1",GENOMICS_ENGLAND
57003,CCDC47,C0557874,Global developmental delay,GENOMICS_ENGLAND
57003,CCDC47,C4748898,TRICHOHEPATONEURODEVELOPMENTAL SYNDROME,GENOMICS_ENGLAND
57010,CABP4,C0339535,"Night blindness, congenital stationary",GENOMICS_ENGLAND
57010,CABP4,C4041558,"Cone-rod synaptic disorder, congenital nonprogressive",GENOMICS_ENGLAND
57017,COQ9,C0475718,Neonatal hyperglycemia,GENOMICS_ENGLAND
57017,COQ9,C1843920,COENZYME Q10 DEFICIENCY,GENOMICS_ENGLAND
57017,COQ9,C3551954,"COENZYME Q10 DEFICIENCY, PRIMARY, 1",GENOMICS_ENGLAND
57017,COQ9,C3553374,"COENZYME Q10 DEFICIENCY, PRIMARY, 5",GENOMICS_ENGLAND
57038,RARS2,C0014544,Epilepsy,GENOMICS_ENGLAND
57038,RARS2,C0266468,Congenital pontocerebellar hypoplasia,GENOMICS_ENGLAND
57038,RARS2,C1969084,Pontocerebellar Hypoplasia Type 6,GENOMICS_ENGLAND
57045,TWSG1,C0152423,Congenital small ears,GENOMICS_ENGLAND
57057,TBX20,C1969657,Atrial Septal Defect 4,GENOMICS_ENGLAND
57082,KNL1,C0431350,Primary microcephaly,GENOMICS_ENGLAND
57082,KNL1,C1858516,"MICROCEPHALY 4, PRIMARY, AUTOSOMAL RECESSIVE",GENOMICS_ENGLAND
57094,CPA6,C3280730,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 5",GENOMICS_ENGLAND
57094,CPA6,C3280734,"FEBRILE SEIZURES, FAMILIAL, 11",GENOMICS_ENGLAND
57096,RPGRIP1,C0035334,Retinitis Pigmentosa,GENOMICS_ENGLAND
57096,RPGRIP1,C0339527,Leber Congenital Amaurosis,GENOMICS_ENGLAND
57096,RPGRIP1,C1854260,LEBER CONGENITAL AMAUROSIS 6 (disorder),GENOMICS_ENGLAND
57096,RPGRIP1,C2750720,Cone-Rod Dystrophy 13,GENOMICS_ENGLAND
57096,RPGRIP1,C3714506,Meckel syndrome type 1,GENOMICS_ENGLAND
57096,RPGRIP1,C4277690,Ciliopathies,GENOMICS_ENGLAND
57104,PNPLA2,C1449563,"Cardiomyopathy, Familial Idiopathic",GENOMICS_ENGLAND
57104,PNPLA2,C1853136,Neutral Lipid Storage Disease with Myopathy,GENOMICS_ENGLAND
57107,PDSS2,C0023264,Leigh Disease,GENOMICS_ENGLAND
57107,PDSS2,C3553358,"COENZYME Q10 DEFICIENCY, PRIMARY, 3",GENOMICS_ENGLAND
57122,NUP107,C0018051,Gonadal Dysgenesis,GENOMICS_ENGLAND
57122,NUP107,C4225228,"NEPHROTIC SYNDROME, TYPE 11",GENOMICS_ENGLAND
57128,LYRM4,C3810055,COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 19,GENOMICS_ENGLAND
57152,SLURP1,C0022584,"Keratoderma, Palmoplantar, Diffuse",GENOMICS_ENGLAND
57152,SLURP1,C0025221,Meleda Disease,GENOMICS_ENGLAND
57152,SLURP1,C4551675,"Keratoderma, Palmoplantar",GENOMICS_ENGLAND
57158,JPH2,C3151264,"CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 17",GENOMICS_ENGLAND
57165,GJC2,C1837355,"Leukodystrophy, Hypomyelinating, 2",GENOMICS_ENGLAND
57165,GJC2,C2750784,"SPASTIC PARAPLEGIA 44, AUTOSOMAL RECESSIVE (disorder)",GENOMICS_ENGLAND
57165,GJC2,C4747646,LYMPHATIC MALFORMATION 3,GENOMICS_ENGLAND
57167,SALL4,C0152427,Polydactyly,GENOMICS_ENGLAND
57167,SALL4,C1327918,Oculootoradial syndrome,GENOMICS_ENGLAND
57167,SALL4,C1623209,Okihiro Syndrome,GENOMICS_ENGLAND
57176,VARS2,C4014660,COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 20,GENOMICS_ENGLAND
57178,ZMIZ1,C0025958,Microcephaly,GENOMICS_ENGLAND
57178,ZMIZ1,C0557874,Global developmental delay,GENOMICS_ENGLAND
57178,ZMIZ1,C4021790,Abnormality of the skeletal system,GENOMICS_ENGLAND
57178,ZMIZ1,C4021821,Abnormality of the urinary system,GENOMICS_ENGLAND
57187,THOC2,C0796218,"MENTAL RETARDATION, X-LINKED 12",GENOMICS_ENGLAND
57190,SELENON,C0410180,Eichsfeld type congenital muscular dystrophy,GENOMICS_ENGLAND
57190,SELENON,C0546264,Congenital Fiber Type Disproportion,GENOMICS_ENGLAND
57192,MCOLN1,C0238286,Mucolipidosis Type IV,GENOMICS_ENGLAND
57211,ADGRG6,C4225303,LETHAL CONGENITAL CONTRACTURE SYNDROME 9,GENOMICS_ENGLAND
57216,VANGL2,C0344490,Sacral agenesis,GENOMICS_ENGLAND
57217,TTC7A,C0220744,Multiple gastrointestinal atresias (disorder),GENOMICS_ENGLAND
57217,TTC7A,C0494261,Combined immunodeficiency,GENOMICS_ENGLAND
57231,SNX14,C4225355,"SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 20",GENOMICS_ENGLAND
57338,JPH3,C1847987,HUNTINGTON DISEASE-LIKE 2,GENOMICS_ENGLAND
57379,AICDA,C1720956,"Hyper-IgM Immunodeficiency Syndrome, Type 2",GENOMICS_ENGLAND
57410,SCYL1,C4225236,"SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 21",GENOMICS_ENGLAND
57449,PLEKHG5,C0393541,Distal Spinal Muscular Atrophy,GENOMICS_ENGLAND
57449,PLEKHG5,C1970211,"Spinal Muscular Atrophy, Distal, Autosomal Recessive, 4",GENOMICS_ENGLAND
57449,PLEKHG5,C3809309,"CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE C",GENOMICS_ENGLAND
57459,GATAD2B,C3554448,"MENTAL RETARDATION, AUTOSOMAL DOMINANT 18",GENOMICS_ENGLAND
57462,MYORG,C0013384,Dyskinetic syndrome,GENOMICS_ENGLAND
57462,MYORG,C4324314,Primary familial brain calcification,GENOMICS_ENGLAND
57465,TBC1D24,C0795934,Digitorenocerebral Syndrome,GENOMICS_ENGLAND
57465,TBC1D24,C0917800,"Epilepsy, Myoclonic, Infantile",GENOMICS_ENGLAND
57465,TBC1D24,C2829265,"DEAFNESS, AUTOSOMAL RECESSIVE 86",GENOMICS_ENGLAND
57465,TBC1D24,C3809173,"EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 16",GENOMICS_ENGLAND
57465,TBC1D24,C3892048,"DEAFNESS, AUTOSOMAL DOMINANT 65",GENOMICS_ENGLAND
57468,SLC12A5,C0009952,Febrile Convulsions,GENOMICS_ENGLAND
57468,SLC12A5,C4225257,"EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 34",GENOMICS_ENGLAND
57477,SHROOM4,C1845530,Stocco dos Santos syndrome,GENOMICS_ENGLAND
57479,PRR12,C0557874,Global developmental delay,GENOMICS_ENGLAND
57479,PRR12,C4025845,Abnormality iris morphology,GENOMICS_ENGLAND
57479,PRR12,C4025846,Abnormality of vision,GENOMICS_ENGLAND
57492,ARID1B,C0019569,Hirschsprung Disease,GENOMICS_ENGLAND
57492,ARID1B,C0265338,Coffin-Siris syndrome,GENOMICS_ENGLAND
57492,ARID1B,C3281201,"MENTAL RETARDATION, AUTOSOMAL DOMINANT 12",GENOMICS_ENGLAND
57498,KIDINS220,C4284592,"SPASTIC PARAPLEGIA, INTELLECTUAL DISABILITY, NYSTAGMUS, AND OBESITY",GENOMICS_ENGLAND
57502,NLGN4X,C1845539,"AUTISM, X-LINKED, SUSCEPTIBILITY TO, 2 (finding)",GENOMICS_ENGLAND
57505,AARS2,C3279793,COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 8,GENOMICS_ENGLAND
57505,AARS2,C4014588,"LEUKOENCEPHALOPATHY, PROGRESSIVE, WITH OVARIAN FAILURE",GENOMICS_ENGLAND
57511,COG6,C3553230,"CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIl",GENOMICS_ENGLAND
57511,COG6,C3809160,"Hypohidrosis, enamel hypoplasia, palmoplantar keratoderma, intellectual disability syndrome",GENOMICS_ENGLAND
57514,ARHGAP31,C4551482,Adams-Oliver syndrome 1,GENOMICS_ENGLAND
57520,HECW2,C4310643,"NEURODEVELOPMENTAL DISORDER WITH HYPOTONIA, SEIZURES, AND ABSENT LANGUAGE",GENOMICS_ENGLAND
57522,SRGAP1,C1968949,Cakut,GENOMICS_ENGLAND
57522,SRGAP1,C4225426,"THYROID CANCER, NONMEDULLARY, 2",GENOMICS_ENGLAND
57526,PCDH19,C1848137,"EPILEPSY, FEMALE-RESTRICTED, WITH MENTAL RETARDATION (disorder)",GENOMICS_ENGLAND
57531,HACE1,C0037772,Spastic Paraplegia,GENOMICS_ENGLAND
57531,HACE1,C4225215,SPASTIC PARAPLEGIA AND PSYCHOMOTOR RETARDATION WITH OR WITHOUT SEIZURES,GENOMICS_ENGLAND
57534,MIB1,C3554496,LEFT VENTRICULAR NONCOMPACTION 7,GENOMICS_ENGLAND
57538,ALPK3,C4748014,"CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC 27",GENOMICS_ENGLAND
57539,WDR35,C0432235,CRANIOECTODERMAL DYSPLASIA 1,GENOMICS_ENGLAND
57539,WDR35,C3150874,CRANIOECTODERMAL DYSPLASIA 2,GENOMICS_ENGLAND
57539,WDR35,C3279792,SHORT-RIB THORACIC DYSPLASIA 7 WITH OR WITHOUT POLYDACTYLY,GENOMICS_ENGLAND
57539,WDR35,C4277690,Ciliopathies,GENOMICS_ENGLAND
57545,CC2D2A,C0009714,"Hepatic Fibrosis, Congenital",GENOMICS_ENGLAND
57545,CC2D2A,C0152427,Polydactyly,GENOMICS_ENGLAND
57545,CC2D2A,C1855675,Arima syndrome,GENOMICS_ENGLAND
57545,CC2D2A,C1857662,COACH syndrome,GENOMICS_ENGLAND
57545,CC2D2A,C2676788,JOUBERT SYNDROME 9 (disorder),GENOMICS_ENGLAND
57545,CC2D2A,C2676790,"MECKEL SYNDROME, TYPE 6 (disorder)",GENOMICS_ENGLAND
57545,CC2D2A,C3714506,Meckel syndrome type 1,GENOMICS_ENGLAND
57545,CC2D2A,C4277690,Ciliopathies,GENOMICS_ENGLAND
57551,TAOK1,C0557874,Global developmental delay,GENOMICS_ENGLAND
57551,TAOK1,C4225275,"MENTAL RETARDATION, AUTOSOMAL DOMINANT 40",GENOMICS_ENGLAND
57560,IFT80,C0152427,Polydactyly,GENOMICS_ENGLAND
57560,IFT80,C0265275,Jeune thoracic dystrophy,GENOMICS_ENGLAND
57560,IFT80,C1970005,Asphyxiating Thoracic Dystrophy 2,GENOMICS_ENGLAND
57560,IFT80,C4277690,Ciliopathies,GENOMICS_ENGLAND
57570,TRMT5,C4225290,COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 26,GENOMICS_ENGLAND
57572,DOCK6,C3280182,ADAMS-OLIVER SYNDROME 2,GENOMICS_ENGLAND
57572,DOCK6,C4551482,Adams-Oliver syndrome 1,GENOMICS_ENGLAND
57582,KCNT1,C3554195,"EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 14",GENOMICS_ENGLAND
57582,KCNT1,C3554306,"EPILEPSY, NOCTURNAL FRONTAL LOBE, 5",GENOMICS_ENGLAND
57599,WDR48,C0037772,Spastic Paraplegia,GENOMICS_ENGLAND
57609,DIP2B,C1969893,"Mental Retardation, Fra12a Type",GENOMICS_ENGLAND
57619,SHROOM3,C0266642,Situs ambiguus,GENOMICS_ENGLAND
57654,UVSSA,C1833561,UV-Sensitive Syndrome,GENOMICS_ENGLAND
57654,UVSSA,C3553328,UV-SENSITIVE SYNDROME 3,GENOMICS_ENGLAND
57679,ALS2,C1853396,Primary lateral sclerosis juvenile,GENOMICS_ENGLAND
57679,ALS2,C1859807,"AMYOTROPHIC LATERAL SCLEROSIS 2, JUVENILE (disorder)",GENOMICS_ENGLAND
57679,ALS2,C2931441,"Hereditary spastic paralysis, infantile onset ascending",GENOMICS_ENGLAND
57680,CHD8,C0004352,Autistic Disorder,GENOMICS_ENGLAND
57680,CHD8,C3554373,"AUTISM, SUSCEPTIBILITY TO, 18",GENOMICS_ENGLAND
57688,ZSWIM6,C0085077,Sweet Syndrome,GENOMICS_ENGLAND
57688,ZSWIM6,C1863616,ACROMELIC FRONTONASAL DYSOSTOSIS,GENOMICS_ENGLAND
57688,ZSWIM6,C4693405,"NEURODEVELOPMENTAL DISORDER WITH MOVEMENT ABNORMALITIES, ABNORMAL GAIT, AND AUTISTIC FEATURES",GENOMICS_ENGLAND
57697,FANCM,C0015625,Fanconi Anemia,GENOMICS_ENGLAND
57697,FANCM,C0023465,Acute monocytic leukemia,GENOMICS_ENGLAND
57697,FANCM,C0023467,"Leukemia, Myelocytic, Acute",GENOMICS_ENGLAND
57697,FANCM,C0030312,Pancytopenia,GENOMICS_ENGLAND
57697,FANCM,C0265219,Miller Dieker syndrome,GENOMICS_ENGLAND
57697,FANCM,C0278996,Malignant Head and Neck Neoplasm,GENOMICS_ENGLAND
57700,FAM160B1,C0557874,Global developmental delay,GENOMICS_ENGLAND
57704,GBA2,C2828721,"SPASTIC PARAPLEGIA 46, AUTOSOMAL RECESSIVE",GENOMICS_ENGLAND
57709,SLC7A14,C3810380,RETINITIS PIGMENTOSA 68,GENOMICS_ENGLAND
57716,PRX,C0009691,Congenital cataract,GENOMICS_ENGLAND
57716,PRX,C0011195,Dejerine-Sottas Disease (disorder),GENOMICS_ENGLAND
57716,PRX,C3540453,"CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 4F",GENOMICS_ENGLAND
57724,EPG5,C1855772,Absent corpus callosum cataract immunodeficiency,GENOMICS_ENGLAND
57728,WDR19,C0265275,Jeune thoracic dystrophy,GENOMICS_ENGLAND
57728,WDR19,C0403553,Renal dysplasia and retinal aplasia (disorder),GENOMICS_ENGLAND
57728,WDR19,C0432235,CRANIOECTODERMAL DYSPLASIA 1,GENOMICS_ENGLAND
57728,WDR19,C0687120,Nephronophthisis,GENOMICS_ENGLAND
57728,WDR19,C3280598,SHORT-RIB THORACIC DYSPLASIA 5 WITH OR WITHOUT POLYDACTYLY,GENOMICS_ENGLAND
57728,WDR19,C3280612,NEPHRONOPHTHISIS 13,GENOMICS_ENGLAND
57728,WDR19,C3280616,CRANIOECTODERMAL DYSPLASIA 4,GENOMICS_ENGLAND
57728,WDR19,C4225376,SENIOR-LOKEN SYNDROME 8,GENOMICS_ENGLAND
57728,WDR19,C4277690,Ciliopathies,GENOMICS_ENGLAND
57731,SPTBN4,C4479603,"NEURODEVELOPMENTAL DISORDER WITH HYPOTONIA, NEUROPATHY, AND DEAFNESS",GENOMICS_ENGLAND
57798,GATAD1,C3553409,"CARDIOMYOPATHY, DILATED, 2B",GENOMICS_ENGLAND
57817,HAMP,C1865616,"HEMOCHROMATOSIS, TYPE 2B",GENOMICS_ENGLAND
57822,GRHL3,C0008924,Cleft upper lip,GENOMICS_ENGLAND
57822,GRHL3,C0175697,Van der Woude syndrome,GENOMICS_ENGLAND
57822,GRHL3,C1847604,Van der Woude syndrome 2,GENOMICS_ENGLAND
57822,GRHL3,C4551864,VAN DER WOUDE SYNDROME 1,GENOMICS_ENGLAND
58156,OPA4,C1854430,OPTIC ATROPHY 4 (disorder),GENOMICS_ENGLAND
58484,NLRC4,C3860213,Autoinflammatory disorder,GENOMICS_ENGLAND
58484,NLRC4,C4015067,AUTOINFLAMMATION WITH INFANTILE ENTEROCOLITIS,GENOMICS_ENGLAND
58484,NLRC4,C4015276,FAMILIAL COLD AUTOINFLAMMATORY SYNDROME 4,GENOMICS_ENGLAND
58495,OVOL2,C1852555,"CORNEAL ENDOTHELIAL DYSTROPHY 1, AUTOSOMAL DOMINANT",GENOMICS_ENGLAND
58497,PRUNE1,C4479566,"NEURODEVELOPMENTAL DISORDER WITH MICROCEPHALY, HYPOTONIA, AND VARIABLE BRAIN ANOMALIES",GENOMICS_ENGLAND
58499,ZNF462,C0005745,Blepharoptosis,GENOMICS_ENGLAND
58499,ZNF462,C0010278,Craniosynostosis,GENOMICS_ENGLAND
58499,ZNF462,C0033377,Ptosis,GENOMICS_ENGLAND
58499,ZNF462,C0557874,Global developmental delay,GENOMICS_ENGLAND
58499,ZNF462,C0856975,Autistic behavior,GENOMICS_ENGLAND
58508,KMT2C,C4540395,KLEEFSTRA SYNDROME 2,GENOMICS_ENGLAND
59067,IL21,C4014258,"IMMUNODEFICIENCY, COMMON VARIABLE, 11",GENOMICS_ENGLAND
59335,PRDM12,C4225308,"NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE VIII",GENOMICS_ENGLAND
59341,TRPV4,C0233754,Derealization,GENOMICS_ENGLAND
59341,TRPV4,C0265280,"Spondylometaphyseal dysplasia, Kozlowski type",GENOMICS_ENGLAND
59341,TRPV4,C0265281,Metatropic dwarfism,GENOMICS_ENGLAND
59341,TRPV4,C0432227,Brachyolmia Type 3,GENOMICS_ENGLAND
59341,TRPV4,C0751226,"Hypersomnia, Recurrent",GENOMICS_ENGLAND
59341,TRPV4,C0751335,Scapuloperoneal Form of Spinal Muscular Atrophy,GENOMICS_ENGLAND
59341,TRPV4,C1838492,"SPINAL MUSCULAR ATROPHY, DISTAL, CONGENITAL NONPROGRESSIVE (disorder)",GENOMICS_ENGLAND
59341,TRPV4,C1847406,"Digital Arthropathy-Brachydactyly, Familial",GENOMICS_ENGLAND
59341,TRPV4,C1853710,"HEREDITARY MOTOR AND SENSORY NEUROPATHY, TYPE IIC (disorder)",GENOMICS_ENGLAND
59341,TRPV4,C1868616,Parastremmatic dwarfism,GENOMICS_ENGLAND
59341,TRPV4,C3159322,"SPONDYLOEPIPHYSEAL DYSPLASIA, MAROTEAUX TYPE",GENOMICS_ENGLAND
59344,ALOXE3,C3539888,"ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 3",GENOMICS_ENGLAND
59345,GNB4,C3554654,"CHARCOT-MARIE-TOOTH DISEASE, DOMINANT INTERMEDIATE F",GENOMICS_ENGLAND
60386,SLC25A19,C1846648,"MICROCEPHALY, AMISH TYPE (disorder)",GENOMICS_ENGLAND
60386,SLC25A19,C3150973,Progressive polyneuropathy with bilateral striatal necrosis,GENOMICS_ENGLAND
60468,BACH2,C0086438,Hypogammaglobulinemia,GENOMICS_ENGLAND
60481,ELOVL5,C4518337,Spinocerebellar ataxia type 38,GENOMICS_ENGLAND
60482,SLC5A7,C0393929,Familial infantile myasthenia,GENOMICS_ENGLAND
60482,SLC5A7,C0751882,"Myasthenic Syndromes, Congenital",GENOMICS_ENGLAND
60482,SLC5A7,C1834703,"Neuropathy, Distal Hereditary Motor, Type VIIA",GENOMICS_ENGLAND
60482,SLC5A7,C4310694,"MYASTHENIC SYNDROME, CONGENITAL, 20, PRESYNAPTIC",GENOMICS_ENGLAND
60495,HPSE2,C0403555,Ochoa syndrome,GENOMICS_ENGLAND
60506,NYX,C0339535,"Night blindness, congenital stationary",GENOMICS_ENGLAND
60506,NYX,C3495587,"Night Blindness, Congenital Stationary, Type 1A",GENOMICS_ENGLAND
60509,AGBL5,C4310759,RETINITIS PIGMENTOSA 75,GENOMICS_ENGLAND
60528,ELAC2,C1838979,MITOCHONDRIAL COMPLEX I DEFICIENCY,GENOMICS_ENGLAND
60528,ELAC2,C2931456,"Prostate cancer, familial",GENOMICS_ENGLAND
60528,ELAC2,C3809526,COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 17,GENOMICS_ENGLAND
60529,ALX4,C1865044,PARIETAL FORAMINA 2,GENOMICS_ENGLAND
60529,ALX4,C1868598,PARIETAL FORAMINA,GENOMICS_ENGLAND
60529,ALX4,C3150703,FRONTONASAL DYSPLASIA 2,GENOMICS_ENGLAND
60558,GUF1,C4310737,"EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 40",GENOMICS_ENGLAND
60675,PROK2,C3552343,HYPOGONADOTROPIC HYPOGONADISM 4 WITH OR WITHOUT ANOSMIA,GENOMICS_ENGLAND
60681,FKBP10,C1850168,Bruck syndrome 1,GENOMICS_ENGLAND
60681,FKBP10,C3151218,"OSTEOGENESIS IMPERFECTA, TYPE XI",GENOMICS_ENGLAND
60684,TRAPPC11,C4517996,Autosomal recessive limb girdle muscular dystrophy type 2S,GENOMICS_ENGLAND
63894,VIPAS39,C0003886,Arthrogryposis,GENOMICS_ENGLAND
63894,VIPAS39,C1859722,"Arthrogryposis, renal dysfunction, and cholestasis 1",GENOMICS_ENGLAND
63894,VIPAS39,C3150672,"ARTHROGRYPOSIS, RENAL DYSFUNCTION, AND CHOLESTASIS 2",GENOMICS_ENGLAND
63895,PIEZO2,C0220666,"ARTHROGRYPOSIS MULTIPLEX CONGENITA, DISTAL, TYPE IIA",GENOMICS_ENGLAND
63895,PIEZO2,C0796033,MARDEN-WALKER SYNDROME,GENOMICS_ENGLAND
63895,PIEZO2,C1862472,Oculomelic amyoplasia,GENOMICS_ENGLAND
63901,FAM111A,C0265291,Kenny-Caffey syndrome,GENOMICS_ENGLAND
63901,FAM111A,C1865639,Gracile bone dysplasia,GENOMICS_ENGLAND
63901,FAM111A,C4316787,"Kenny-Caffey syndrome, type 2",GENOMICS_ENGLAND
63910,SLC17A9,C0265970,"Porokeratosis, Disseminated Superficial Actinic",GENOMICS_ENGLAND
63910,SLC17A9,C4015128,"POROKERATOSIS 8, DISSEMINATED SUPERFICIAL ACTINIC TYPE",GENOMICS_ENGLAND
63924,CIDEC,C3808940,"LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 5",GENOMICS_ENGLAND
63925,ZNF335,C0557874,Global developmental delay,GENOMICS_ENGLAND
63925,ZNF335,C3554499,"MICROCEPHALY 10, PRIMARY, AUTOSOMAL RECESSIVE",GENOMICS_ENGLAND
63929,XPNPEP3,C0687120,Nephronophthisis,GENOMICS_ENGLAND
63929,XPNPEP3,C3150419,NEPHRONOPHTHISIS-LIKE NEPHROPATHY 1,GENOMICS_ENGLAND
63929,XPNPEP3,C4277690,Ciliopathies,GENOMICS_ENGLAND
63932,CXorf56,C4692652,"MENTAL RETARDATION, X-LINKED 107",GENOMICS_ENGLAND
63976,PRDM16,C3809288,LEFT VENTRICULAR NONCOMPACTION 8,GENOMICS_ENGLAND
63976,PRDM16,C3809289,"CARDIOMYOPATHY, DILATED, 1LL",GENOMICS_ENGLAND
63982,ANO3,C3554374,DYSTONIA 24,GENOMICS_ENGLAND
64061,TSPYL2,C0024138,"Lupus Erythematosus, Discoid",GENOMICS_ENGLAND
64072,CDH23,C1568247,"Usher Syndrome, Type I",GENOMICS_ENGLAND
64072,CDH23,C1832394,"Deafness, Autosomal Recessive 12",GENOMICS_ENGLAND
64072,CDH23,C1832845,"USHER SYNDROME, TYPE ID",GENOMICS_ENGLAND
64072,CDH23,C1846647,"DEAFNESS, AUTOSOMAL RECESSIVE (disorder)",GENOMICS_ENGLAND
64072,CDH23,C2931205,"Usher syndrome, type 1A",GENOMICS_ENGLAND
64072,CDH23,C4277690,Ciliopathies,GENOMICS_ENGLAND
64087,MCCC2,C1859499,3-methylcrotonyl CoA carboxylase 2 deficiency,GENOMICS_ENGLAND
64093,SMOC1,C0152427,Polydactyly,GENOMICS_ENGLAND
64093,SMOC1,C0599973,Waardenburg Anophthalmia Syndrome,GENOMICS_ENGLAND
64094,SMOC2,C0399379,"Dentin dysplasia, type 1",GENOMICS_ENGLAND
64116,SLC39A8,C4225234,"CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIn",GENOMICS_ENGLAND
64127,NOD2,C0010346,Crohn Disease,GENOMICS_ENGLAND
64127,NOD2,C1835223,"PSORIATIC ARTHRITIS, SUSCEPTIBILITY TO (finding)",GENOMICS_ENGLAND
64127,NOD2,C1861303,"SYNOVITIS, GRANULOMATOUS, WITH UVEITIS AND CRANIAL NEUROPATHIES (disorder)",GENOMICS_ENGLAND
64127,NOD2,C3860213,Autoinflammatory disorder,GENOMICS_ENGLAND
64131,XYLT1,C0033847,Pseudoxanthoma Elasticum,GENOMICS_ENGLAND
64131,XYLT1,C4014294,DESBUQUOIS DYSPLASIA 2,GENOMICS_ENGLAND
64132,XYLT2,C0011644,Scleroderma,GENOMICS_ENGLAND
64132,XYLT2,C0036421,Systemic Scleroderma,GENOMICS_ENGLAND
64132,XYLT2,C4225412,Spondylo-ocular syndrome,GENOMICS_ENGLAND
64135,IFIH1,C0393591,AICARDI-GOUTIERES SYNDROME,GENOMICS_ENGLAND
64135,IFIH1,C0432254,Singleton Merten syndrome,GENOMICS_ENGLAND
64135,IFIH1,C3860213,Autoinflammatory disorder,GENOMICS_ENGLAND
64135,IFIH1,C3888244,AICARDI-GOUTIERES SYNDROME 7,GENOMICS_ENGLAND
64135,IFIH1,C4225427,SINGLETON-MERTEN SYNDROME 1,GENOMICS_ENGLAND
64170,CARD9,C1395264,Deep seated dermatophytosis,GENOMICS_ENGLAND
64170,CARD9,C1859353,"Candidiasis, Familial, 2",GENOMICS_ENGLAND
64175,P3H1,C1970458,"Osteogenesis imperfecta, type VIII",GENOMICS_ENGLAND
64207,IRF2BPL,C4748127,"NEURODEVELOPMENTAL DISORDER WITH REGRESSION, ABNORMAL MOVEMENTS, LOSS OF SPEECH, AND SEIZURES",GENOMICS_ENGLAND
64218,SEMA4A,C0035334,Retinitis Pigmentosa,GENOMICS_ENGLAND
64218,SEMA4A,C1846529,CONE-ROD DYSTROPHY 10,GENOMICS_ENGLAND
64218,SEMA4A,C1853214,RETINITIS PIGMENTOSA 35,GENOMICS_ENGLAND
64219,PJA1,C0220767,Craniofrontonasal dysplasia,GENOMICS_ENGLAND
64220,STRA6,C1832661,ANOPHTHALMIA AND PULMONARY HYPOPLASIA,GENOMICS_ENGLAND
64221,ROBO3,C4551964,"GAZE PALSY, FAMILIAL HORIZONTAL, WITH PROGRESSIVE SCOLIOSIS, 1",GENOMICS_ENGLAND
64240,ABCG5,C0020443,Hypercholesterolemia,GENOMICS_ENGLAND
64240,ABCG5,C0020445,"Hypercholesterolemia, Familial",GENOMICS_ENGLAND
64240,ABCG5,C0342907,Sitosterolemia,GENOMICS_ENGLAND
64241,ABCG8,C0020443,Hypercholesterolemia,GENOMICS_ENGLAND
64241,ABCG8,C0020445,"Hypercholesterolemia, Familial",GENOMICS_ENGLAND
64241,ABCG8,C0268318,Cholestasis of pregnancy,GENOMICS_ENGLAND
64241,ABCG8,C0342907,Sitosterolemia,GENOMICS_ENGLAND
64283,ARHGEF28,C0002736,Amyotrophic Lateral Sclerosis,GENOMICS_ENGLAND
64321,SOX17,C0340543,Familial primary pulmonary hypertension,GENOMICS_ENGLAND
64321,SOX17,C3150927,VESICOURETERAL REFLUX 3,GENOMICS_ENGLAND
64324,NSD1,C0004903,Beckwith-Wiedemann Syndrome,GENOMICS_ENGLAND
